[INFO] [launch]: All log files can be found below /home/robosub/.ros/log/2025-08-16-04-39-21-222965-ubuntu-4376
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [4378]
[prequal-5] [INFO] [1755337194.490668973] [robot_control]: MAVROS Vision Speed (DVL): x=0.145m/s, y=0.105m/s, z=0.012m/s
[prequal-5] [INFO] [1755337194.494168276] [robot_control]: Pose CB
[dvl_node-2] [WARN] [1755337194.634516261] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337194.769179225] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337194.903828946] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_mavros_bridge-3] [INFO] [1755337195.026401025] [dvl_mavros_bridge]: ✅ Bridge healthy - Vel: 1.0 Hz, Pos: 1.0 Hz
[dvl_node-2] [WARN] [1755337195.038333016] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755337195.206744919] [robot_control]: MAVROS Vision Speed (DVL): x=0.121m/s, y=0.006m/s, z=-0.078m/s
[prequal-5] [INFO] [1755337195.209997676] [robot_control]: Pose CB
[prequal-5] [INFO] [1755337195.365637928] [robot_control]: Pose CB
[mavros_node-1] [WARN] [1755337195.380110589] [mavros.global_position]: GP: No GPS fix
[dvl_node-2] [WARN] [1755337195.485322867] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755337195.653163181] [robot_control]: MAVROS Vision Speed (DVL): x=0.079m/s, y=-0.119m/s, z=-0.015m/s
[prequal-5] [INFO] [1755337195.656157111] [robot_control]: Pose CB
[dvl_node-2] [WARN] [1755337195.786259978] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337195.910744399] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337196.045264467] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337196.078145239] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337196.141684665] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337196.194782148] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337196.258554810] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337196.311826892] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337196.375281162] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337196.438688087] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337196.491748655] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337196.545117985] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337196.608596152] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337196.661745874] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337196.725007183] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[rosbag_recorder-4] [INFO] [1755337196.779844671] [rosbag_recorder]: 📊 Recording active for 0.5 minutes
[rosbag_recorder-4] [INFO] [1755337196.781649709] [rosbag_recorder]: 💾 Bag size: 0.9 MB
[dvl_node-2] [WARN] [1755337196.788291909] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337196.841602251] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337196.904840784] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337196.957998344] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337197.011155479] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337197.084451443] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337197.137740819] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337197.190770440] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337197.254258821] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755337197.261950973] [straight_left_mission]: [MOTION] MAVROS-VISION Progress: 2.1m/13.0m, depth: -0.18m (±0.02m), vel: fwd=0.08, lat=-0.12m/s, heading: -6.4° (SPEED_OK)
[prequal-5] [INFO] [1755337197.320934632] [robot_control]: MAVROS Vision Speed (DVL): x=-0.274m/s, y=0.030m/s, z=0.032m/s
[prequal-5] [INFO] [1755337197.325687401] [robot_control]: Pose CB
[dvl_node-2] [WARN] [1755337197.374724738] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337197.438684964] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337197.492126193] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337197.545510258] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337197.608951903] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337197.662103724] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755337197.728598058] [robot_control]: MAVROS Vision Speed (DVL): x=0.316m/s, y=-0.050m/s, z=0.000m/s
[prequal-5] [INFO] [1755337197.731756217] [robot_control]: Pose CB
[dvl_node-2] [WARN] [1755337197.790272317] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337197.955353381] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337197.998323695] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337198.162980034] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337198.195852722] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337198.259360693] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337198.454538044] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337198.497594438] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337198.561143547] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337198.614503096] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337198.677726553] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[mavros_node-1] [INFO] [1755337198.699165356] [mavros.param]: PR: parameters list received
[dvl_node-2] [WARN] [1755337198.842546225] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337198.885621557] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337199.100756876] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337199.224624640] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337199.359313523] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337199.493884174] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337199.526874557] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337199.691060548] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337199.825619715] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337199.959782020] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_mavros_bridge-3] [WARN] [1755337200.026710167] [dvl_mavros_bridge]: ⚠️ Data intermittent - vel: 2.3s ago, pos: 2.3s ago
[dvl_node-2] [WARN] [1755337200.084019394] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337200.127033943] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755337200.268757699] [straight_left_mission]: [MOTION] MAVROS-VISION Progress: 1.7m/13.0m, depth: -0.12m (±0.08m), vel: fwd=0.32, lat=-0.05m/s, heading: -15.8° (SPEED_OK)
[dvl_node-2] [WARN] [1755337200.292236431] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337200.325115305] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337200.388584630] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337200.452169149] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337200.525778882] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337200.578761257] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337200.631851181] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337200.694808611] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337200.758344442] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337200.811622655] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [WARN] [1755337200.871503539] [straight_left_mission]: [MOTION] ⚠️ MAVROS vision pose lost - continuing with timeout fallback
[dvl_node-2] [WARN] [1755337200.874864311] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337200.938232294] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337200.991172443] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337201.054315599] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337201.117683631] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337201.170630874] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337201.244170497] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337201.297330309] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337201.350458133] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [WARN] [1755337201.374063909] [straight_left_mission]: [MOTION] ⚠️ MAVROS vision pose lost - continuing with timeout fallback
[dvl_node-2] [WARN] [1755337201.414315473] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337201.467582770] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337201.531192737] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337201.584234797] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337201.657725028] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337201.710807650] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337201.784372096] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337201.837525927] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [WARN] [1755337201.876632720] [straight_left_mission]: [MOTION] ⚠️ MAVROS vision pose lost - continuing with timeout fallback
[dvl_node-2] [WARN] [1755337201.890515236] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337201.953917400] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337202.006880061] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337202.080285179] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337202.133358071] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337202.186454890] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337202.259929873] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337202.313051868] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337202.376492406] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [WARN] [1755337202.379123976] [straight_left_mission]: [MOTION] ⚠️ MAVROS vision pose lost - continuing with timeout fallback
[dvl_node-2] [WARN] [1755337202.439904121] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337202.493049852] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337202.546088483] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337202.619458861] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337202.672390679] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337202.725482764] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337202.799097605] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337202.852299317] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [WARN] [1755337202.881789610] [straight_left_mission]: [MOTION] ⚠️ MAVROS vision pose lost - continuing with timeout fallback
[dvl_node-2] [WARN] [1755337202.915531220] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337202.988784325] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337203.041921394] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337203.048026777] [dvl_node]: ⚠️ No valid DVL data for 5.3s
[dvl_node-2] [WARN] [1755337203.105155748] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337203.158144791] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337203.211076828] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337203.274414988] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337203.327603420] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337203.380597996] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [WARN] [1755337203.384354757] [straight_left_mission]: [MOTION] ⚠️ MAVROS vision pose lost - continuing with timeout fallback
[dvl_node-2] [WARN] [1755337203.444163632] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337203.507904217] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337203.560913669] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337203.624011653] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337203.687155093] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337203.740252867] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337203.814004251] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337203.877588472] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [WARN] [1755337203.886975863] [straight_left_mission]: [MOTION] ⚠️ MAVROS vision pose lost - continuing with timeout fallback
[dvl_node-2] [WARN] [1755337203.930467343] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337203.993376463] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337204.048189346] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337204.049550778] [dvl_node]: ⚠️ No valid DVL data for 6.3s
[dvl_node-2] [WARN] [1755337204.111468443] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337204.174757936] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337204.227796750] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337204.291675230] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337204.355243286] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [WARN] [1755337204.389620318] [straight_left_mission]: [MOTION] ⚠️ MAVROS vision pose lost - continuing with timeout fallback
[dvl_node-2] [WARN] [1755337204.408415495] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337204.471737906] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337204.535154588] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337204.588271552] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337204.661790452] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337204.714854921] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337204.768568933] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337204.832043036] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [WARN] [1755337204.892222371] [straight_left_mission]: [MOTION] ⚠️ MAVROS vision pose lost - continuing with timeout fallback
[dvl_node-2] [WARN] [1755337204.895238705] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337204.948266802] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337205.011783959] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_mavros_bridge-3] [WARN] [1755337205.026710343] [dvl_mavros_bridge]: ⚠️ Data intermittent - vel: 7.3s ago, pos: 7.3s ago
[dvl_node-2] [WARN] [1755337205.048078629] [dvl_node]: ⚠️ No valid DVL data for 7.3s
[dvl_node-2] [WARN] [1755337205.064922673] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337205.138515164] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337205.191634108] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337205.245125631] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337205.318657375] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755337205.376116559] [robot_control]: MAVROS Vision Speed (DVL): x=-0.006m/s, y=-0.023m/s, z=-0.051m/s
[prequal-5] [INFO] [1755337205.379783680] [robot_control]: Pose CB
[prequal-5] [INFO] [1755337205.395516449] [straight_left_mission]: [MOTION] MAVROS-VISION Progress: 1.7m/13.0m, depth: -0.51m (±0.31m), vel: fwd=-0.01, lat=-0.02m/s, heading: -17.4° (SPEED_OK)
[dvl_node-2] [WARN] [1755337205.527210788] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337205.661743119] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337205.694931855] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337205.860052035] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337205.893015822] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337205.946084383] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337206.019562759] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337206.082885728] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337206.136033237] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337206.209488799] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337206.262699935] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337206.315862063] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337206.389404476] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337206.442538262] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337206.495638523] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337206.569407420] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337206.622594212] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337206.685748565] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337206.749131321] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337206.802528442] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337206.866025976] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337206.919130140] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337206.982227936] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337207.045650300] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337207.098948222] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337207.162030528] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337207.225726644] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337207.278991361] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337207.352598411] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337207.407112148] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337207.460401017] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337207.523945664] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337207.577041446] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337207.640244256] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337207.703470258] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337207.756744380] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337207.830344041] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337207.883464870] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337207.936472586] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337208.009911847] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337208.062945922] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337208.115837166] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337208.189231892] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337208.242518554] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337208.305903089] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337208.379399764] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [WARN] [1755337208.402100330] [straight_left_mission]: [MOTION] ⚠️ MAVROS vision pose lost - continuing with timeout fallback
[dvl_node-2] [WARN] [1755337208.442854804] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337208.495945852] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337208.548912238] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337208.622499507] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337208.685613285] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337208.738788593] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337208.802340432] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337208.865698288] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [WARN] [1755337208.904710918] [straight_left_mission]: [MOTION] ⚠️ MAVROS vision pose lost - continuing with timeout fallback
[dvl_node-2] [WARN] [1755337208.939019023] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337208.991926069] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337209.055203441] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337209.118600735] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337209.181672732] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337209.245166121] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337209.298304963] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337209.361593814] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [WARN] [1755337209.407369767] [straight_left_mission]: [MOTION] ⚠️ MAVROS vision pose lost - continuing with timeout fallback
[dvl_node-2] [WARN] [1755337209.425238544] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337209.478723157] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337209.531957614] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337209.605666847] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337209.658592065] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337209.722037887] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337209.775247072] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
