Starting ROS 2 launch script...
ROS_VERSION=2
ROS_PYTHON_VERSION=3
ROS_LOCALHOST_ONLY=0
ROS_DISTRO=humble
[INFO] [launch]: All log files can be found below /home/robosub/.ros/log/2025-08-14-20-28-05-831234-ubuntu-2620
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [2736]
[dvl_node-2] [WARN] [1755221340.133466088] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221340.165604424] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221340.217598632] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221340.269562824] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221340.321544296] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221340.368484424] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221340.373572008] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221340.421448872] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221340.425591848] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221340.464223848] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221340.477587304] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221340.517088616] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221340.529550728] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221340.579785960] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221340.581519176] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221340.633539464] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221340.685556232] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221340.693202632] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221340.700864168] [straight_left_mission]: [STATUS] DESCENT+FORWARD | Depth: 0.00m→-0.4m (±0.40m) | Distance: 0.0m/13.0m | Vel: fwd=0.00, down=0.000m/s | Time: 24.1s (VISION_STALE, SPEED_STALE)
[prequal-4] [INFO] [1755221340.737559624] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221340.789496200] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221340.841469928] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221340.857335112] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221340.893379656] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221340.945405704] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221340.997346120] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221341.049318056] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221341.057285832] [dvl_node]: ⚠️ No valid DVL data for 22.1s
[dvl_node-2] [WARN] [1755221341.092297608] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221341.101293576] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221341.145035592] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221341.153408104] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221341.197658888] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221341.205422600] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221341.250474696] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221341.257404552] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221341.303294088] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221341.309393096] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221341.361381640] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221341.413372008] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221341.426914984] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221341.465354824] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221341.517358696] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221341.569354504] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221341.590870024] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221341.621302152] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221341.673244712] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221341.725385256] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221341.777384712] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221341.825672136] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221341.829305992] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221341.868406056] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221341.881218344] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221341.931153896] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221341.933191656] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221341.983781000] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221341.985115048] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221342.036576968] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221342.037099528] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221342.057357992] [dvl_node]: ⚠️ No valid DVL data for 23.1s
[prequal-4] [INFO] [1755221342.089164008] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221342.141176552] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221342.150506504] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221342.193214664] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221342.245195752] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221342.297195752] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221342.324797736] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221342.349168008] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221342.401164328] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221342.453209608] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221342.505158056] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221342.557083048] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221342.559440552] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221342.609083272] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221342.612139080] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755221342.654570120] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221342.661104232] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221342.707214952] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221342.707243592] [straight_left_mission]: [STATUS] DESCENT+FORWARD | Depth: 0.00m→-0.4m (±0.40m) | Distance: 0.0m/13.0m | Vel: fwd=0.00, down=0.000m/s | Time: 26.1s (VISION_STALE, SPEED_STALE)
[prequal-4] [INFO] [1755221342.713098280] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221342.759703368] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221342.765060232] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221342.817015272] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221342.868944136] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221342.883260136] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221342.920998408] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221342.972997224] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221343.025068200] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221343.047172872] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755221343.057317288] [dvl_node]: ⚠️ No valid DVL data for 24.1s
[prequal-4] [INFO] [1755221343.077102152] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221343.129109896] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221343.181166408] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221343.233218920] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221343.283349064] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221343.285270440] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221343.336461672] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221343.337198984] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221343.389184008] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221343.389322504] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221343.441286760] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221343.452331592] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221343.493249992] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221343.505140904] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221343.545292392] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221343.597460744] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221343.629612776] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221343.649506984] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221343.701544840] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221343.753503848] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221343.794119816] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221343.805755112] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221343.857770760] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221343.909782472] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221343.961658184] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221344.013560648] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221344.028959592] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755221344.057311976] [dvl_node]: ⚠️ No valid DVL data for 25.1s
[prequal-4] [INFO] [1755221344.065522280] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
