Starting ROS 2 launch script...
ROS_VERSION=2
ROS_PYTHON_VERSION=3
ROS_LOCALHOST_ONLY=0
ROS_DISTRO=humble
[INFO] [launch]: All log files can be found below /home/robosub/.ros/log/2025-08-15-10-38-30-240522-ubuntu-2562
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [2759]
[prequal-5] [INFO] [1755272330.833686568] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.03→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.02,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[dvl_node-2] [WARN] [1755272330.846487624] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272330.885625832] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.03→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.02,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755272330.937830504] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.03→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.02,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755272330.986664424] [robot_control]: Pose CB
[prequal-5] [INFO] [1755272330.989912488] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.03→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.01,y=0.03 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755272331.042288840] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.03→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.01,y=0.03 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755272331.094447464] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.03→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.01,y=0.03 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[dvl_node-2] [WARN] [1755272331.096695752] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272331.146815720] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.03→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.01,y=0.03 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755272331.199017128] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.03→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.01,y=0.03 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755272331.236744200] [robot_control]: Pose CB
[prequal-5] [INFO] [1755272331.252699912] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755272331.305031272] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[dvl_node-2] [WARN] [1755272331.346976104] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272331.358379720] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755272331.410492136] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[dvl_node-2] [WARN] [1755272331.450982024] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272331.463592264] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755272331.515613352] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[dvl_node-2] [WARN] [1755272331.565152936] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272331.567593032] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755272331.619603208] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[dvl_node-2] [WARN] [1755272331.669068040] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272331.671571208] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755272331.723669320] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755272331.775668616] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[dvl_node-2] [WARN] [1755272331.783183176] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272331.827738536] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755272331.879770760] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[dvl_node-2] [WARN] [1755272331.897275080] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272331.931838888] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755272331.983879048] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[dvl_node-2] [WARN] [1755272332.001513832] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272332.035972936] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755272332.087968616] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[dvl_node-2] [WARN] [1755272332.126055976] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272332.139993224] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755272332.192009224] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[dvl_node-2] [WARN] [1755272332.230203400] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272332.244206216] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755272332.296236040] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[dvl_node-2] [WARN] [1755272332.344167112] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272332.348343400] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755272332.400525096] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[dvl_node-2] [WARN] [1755272332.447972552] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272332.453524008] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755272332.505557704] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[dvl_node-2] [WARN] [1755272332.546743496] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272332.557129928] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755272332.609407336] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[dvl_node-2] [WARN] [1755272332.650848328] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[mavros_node-1] [INFO] [1755272332.656412808] [mavros.rallypoint]: RP: mission received
[prequal-5] [INFO] [1755272332.661598536] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755272332.714405224] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755272332.736846632] [straight_left_mission]: [DEPTH] Descending... Current: -0.04m, Target: 0.2m, Error: 0.24m, Z-vel: -0.014m/s (VISION_OK, SPEED_OK)
[dvl_node-2] [WARN] [1755272332.754910440] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272332.766421064] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755272332.818564392] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[dvl_node-2] [WARN] [1755272332.858878152] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272332.870616360] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755272332.922714088] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[dvl_node-2] [WARN] [1755272332.972982504] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272332.974727528] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755272333.026790408] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[dvl_node-2] [WARN] [1755272333.077004520] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272333.078904712] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[dvl_node-2] [WARN] [1755272333.110255464] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272333.131009032] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755272333.183030152] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755272333.235119624] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755272333.239073480] [straight_left_mission]: [DEPTH] Descending... Current: -0.04m, Target: 0.2m, Error: 0.24m, Z-vel: -0.014m/s (VISION_OK, SPEED_OK)
[dvl_node-2] [WARN] [1755272333.244509768] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755272333.277252520] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272333.287152808] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755272333.339222184] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[dvl_node-2] [WARN] [1755272333.350747720] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272333.391218376] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755272333.443312968] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[dvl_node-2] [WARN] [1755272333.484839528] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272333.495300872] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[dvl_node-2] [WARN] [1755272333.517902312] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272333.547287048] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[dvl_node-2] [WARN] [1755272333.571252168] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272333.599278088] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755272333.652940872] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755272333.704982600] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[dvl_node-2] [WARN] [1755272333.725723432] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272333.757103784] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755272333.809186728] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[dvl_node-2] [WARN] [1755272333.839796008] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272333.861226824] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[dvl_node-2] [WARN] [1755272333.862446024] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272333.914042952] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[dvl_node-2] [WARN] [1755272333.925831528] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272333.966081512] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[dvl_node-2] [WARN] [1755272333.988986856] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272334.018138536] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[dvl_node-2] [WARN] [1755272334.052254632] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272334.070109864] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[dvl_node-2] [WARN] [1755272334.115564904] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272334.122162088] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[dvl_mavros_bridge-3] [WARN] [1755272334.170578824] [dvl_mavros_bridge]: ⚠️ Data intermittent - vel: 2.9s ago, pos: 2.9s ago
[prequal-5] [INFO] [1755272334.174183560] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[dvl_node-2] [WARN] [1755272334.178796040] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755272334.222083752] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272334.226218632] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:OK SPEED:OK IMU:OK)
[prequal-5] [INFO] [1755272334.278159944] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272334.295373864] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272334.330309832] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272334.358826344] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272334.382497288] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272334.422271112] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272334.434594472] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272334.485752424] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272334.486672936] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272334.538810760] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272334.549375080] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272334.590863432] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272334.602664488] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272334.642911528] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272334.666177960] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272334.695013224] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272334.729753352] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272334.747027752] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272334.793231976] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
