[INFO] [launch]: All log files can be found below /home/robosub/.ros/log/2025-08-16-12-48-36-624905-ubuntu-5578
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [5591]
[prequal-5] [INFO] [1755366558.012585096] [robot_control]: VERTICAL COMMAND: input=-0.07, output=0.05
[prequal-5] [INFO] [1755366558.013924176] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.05, yaw=0.00
[dvl_mavros_bridge-3] [INFO] [1755366558.029774413] [dvl_mavros_bridge]: 🚀 Velocity bridged: [0.007, -0.014, -0.022] m/s (z flipped)
[dvl_node-2] [INFO] [1755366558.030959437] [dvl_node]: DVL: V=[0.007, -0.014, 0.022] m/s, FOM=-0.003, Range=nanm
[dvl_mavros_bridge-3] [INFO] [1755366558.033420403] [dvl_mavros_bridge]: 🎯 Position bridged: [0.069, -0.329, 0.276] m (z flipped)
[prequal-5] [INFO] [1755366558.034310883] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366558.035773555] [robot_control]: MAVROS Vision Pose (DVL): x=0.069m, y=-0.329m, z=-0.276m
[prequal-5] [INFO] [1755366558.043370671] [straight_left_mission]: [MOTION] MAVROS-VISION Progress: 0.3m/13.0m, depth: -0.28m (±0.08m), vel: fwd=0.01, lat=-0.01m/s, heading: -41.1° (error: 99.5°) (SPEED_OK)
[prequal-5] [INFO] [1755366558.065712268] [robot_control]: DEPTH CONTROL: Current=-0.276m, Target=-0.200m, Error=0.076m
[prequal-5] [INFO] [1755366558.067200381] [robot_control]: PID DEPTH: depth_cmd=-0.075
[prequal-5] [INFO] [1755366558.068591272] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366558.069873774] [robot_control]: VERTICAL COMMAND: input=-0.08, output=0.06
[prequal-5] [INFO] [1755366558.071268762] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.06, yaw=0.00
[prequal-5] [INFO] [1755366558.123293858] [robot_control]: DEPTH CONTROL: Current=-0.276m, Target=-0.200m, Error=0.076m
[prequal-5] [INFO] [1755366558.124784467] [robot_control]: PID DEPTH: depth_cmd=-0.071
[prequal-5] [INFO] [1755366558.126248451] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366558.127558730] [robot_control]: VERTICAL COMMAND: input=-0.07, output=0.06
[prequal-5] [INFO] [1755366558.128859504] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.06, yaw=0.00
[prequal-5] [INFO] [1755366558.161790508] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366558.181137127] [robot_control]: DEPTH CONTROL: Current=-0.277m, Target=-0.200m, Error=0.077m
[prequal-5] [INFO] [1755366558.182657241] [robot_control]: PID DEPTH: depth_cmd=-0.076
[prequal-5] [INFO] [1755366558.184087943] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366558.185428271] [robot_control]: VERTICAL COMMAND: input=-0.08, output=0.06
[prequal-5] [INFO] [1755366558.186810523] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.06, yaw=0.00
[prequal-5] [INFO] [1755366558.238742974] [robot_control]: DEPTH CONTROL: Current=-0.277m, Target=-0.200m, Error=0.077m
[prequal-5] [INFO] [1755366558.240214350] [robot_control]: PID DEPTH: depth_cmd=-0.073
[prequal-5] [INFO] [1755366558.241652668] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366558.243057256] [robot_control]: VERTICAL COMMAND: input=-0.07, output=0.06
[prequal-5] [INFO] [1755366558.244501463] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.06, yaw=0.00
[prequal-5] [INFO] [1755366558.287716385] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366558.297986798] [robot_control]: DEPTH CONTROL: Current=-0.279m, Target=-0.200m, Error=0.079m
[prequal-5] [INFO] [1755366558.299521442] [robot_control]: PID DEPTH: depth_cmd=-0.078
[prequal-5] [INFO] [1755366558.300981105] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366558.302397150] [robot_control]: VERTICAL COMMAND: input=-0.08, output=0.06
[prequal-5] [INFO] [1755366558.303768584] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.06, yaw=0.00
[prequal-5] [INFO] [1755366558.355048040] [robot_control]: DEPTH CONTROL: Current=-0.279m, Target=-0.200m, Error=0.079m
[prequal-5] [INFO] [1755366558.355837971] [robot_control]: PID DEPTH: depth_cmd=-0.076
[prequal-5] [INFO] [1755366558.356536505] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366558.357150906] [robot_control]: VERTICAL COMMAND: input=-0.08, output=0.06
[prequal-5] [INFO] [1755366558.357755707] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.06, yaw=0.00
[prequal-5] [INFO] [1755366558.410716247] [robot_control]: DEPTH CONTROL: Current=-0.279m, Target=-0.200m, Error=0.079m
[prequal-5] [INFO] [1755366558.412914958] [robot_control]: PID DEPTH: depth_cmd=-0.076
[prequal-5] [INFO] [1755366558.414476515] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366558.419256230] [robot_control]: VERTICAL COMMAND: input=-0.08, output=0.06
[prequal-5] [INFO] [1755366558.420607728] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.06, yaw=0.00
[prequal-5] [INFO] [1755366558.423978887] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366558.472691899] [robot_control]: DEPTH CONTROL: Current=-0.280m, Target=-0.200m, Error=0.080m
[prequal-5] [INFO] [1755366558.474272241] [robot_control]: PID DEPTH: depth_cmd=-0.080
[prequal-5] [INFO] [1755366558.475704447] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366558.476988037] [robot_control]: VERTICAL COMMAND: input=-0.08, output=0.06
[prequal-5] [INFO] [1755366558.478328621] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.06, yaw=0.00
[prequal-5] [INFO] [1755366558.530364822] [robot_control]: DEPTH CONTROL: Current=-0.280m, Target=-0.200m, Error=0.080m
[prequal-5] [INFO] [1755366558.531879721] [robot_control]: PID DEPTH: depth_cmd=-0.078
[prequal-5] [INFO] [1755366558.533309366] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366558.536065036] [robot_control]: VERTICAL COMMAND: input=-0.08, output=0.06
[prequal-5] [INFO] [1755366558.538235202] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.06, yaw=0.00
[prequal-5] [INFO] [1755366558.541508627] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366558.591219966] [robot_control]: DEPTH CONTROL: Current=-0.282m, Target=-0.200m, Error=0.082m
[prequal-5] [INFO] [1755366558.592707375] [robot_control]: PID DEPTH: depth_cmd=-0.083
[prequal-5] [INFO] [1755366558.594118524] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366558.595707538] [robot_control]: VERTICAL COMMAND: input=-0.08, output=0.07
[prequal-5] [INFO] [1755366558.597028186] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.07, yaw=0.00
[prequal-5] [INFO] [1755366558.648986366] [robot_control]: DEPTH CONTROL: Current=-0.282m, Target=-0.200m, Error=0.082m
[prequal-5] [INFO] [1755366558.650593430] [robot_control]: PID DEPTH: depth_cmd=-0.080
[prequal-5] [INFO] [1755366558.652027780] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366558.653395118] [robot_control]: VERTICAL COMMAND: input=-0.08, output=0.06
[prequal-5] [INFO] [1755366558.654777881] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.06, yaw=0.00
[prequal-5] [INFO] [1755366558.666438802] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366558.706778688] [robot_control]: DEPTH CONTROL: Current=-0.283m, Target=-0.200m, Error=0.083m
[prequal-5] [INFO] [1755366558.708238127] [robot_control]: PID DEPTH: depth_cmd=-0.084
[prequal-5] [INFO] [1755366558.709617466] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366558.710969124] [robot_control]: VERTICAL COMMAND: input=-0.08, output=0.07
[prequal-5] [INFO] [1755366558.712288939] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.07, yaw=0.00
[prequal-5] [INFO] [1755366558.764234191] [robot_control]: DEPTH CONTROL: Current=-0.283m, Target=-0.200m, Error=0.083m
[prequal-5] [INFO] [1755366558.765755330] [robot_control]: PID DEPTH: depth_cmd=-0.082
[prequal-5] [INFO] [1755366558.767220081] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366558.768585596] [robot_control]: VERTICAL COMMAND: input=-0.08, output=0.07
[prequal-5] [INFO] [1755366558.769889090] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.07, yaw=0.00
[prequal-5] [INFO] [1755366558.791735972] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366558.822418278] [robot_control]: DEPTH CONTROL: Current=-0.284m, Target=-0.200m, Error=0.084m
[prequal-5] [INFO] [1755366558.823884150] [robot_control]: PID DEPTH: depth_cmd=-0.085
[prequal-5] [INFO] [1755366558.825235423] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366558.826553479] [robot_control]: VERTICAL COMMAND: input=-0.09, output=0.07
[prequal-5] [INFO] [1755366558.827859438] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.07, yaw=0.00
[prequal-5] [INFO] [1755366558.879903287] [robot_control]: DEPTH CONTROL: Current=-0.284m, Target=-0.200m, Error=0.084m
[prequal-5] [INFO] [1755366558.881390952] [robot_control]: PID DEPTH: depth_cmd=-0.084
[prequal-5] [INFO] [1755366558.882850743] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366558.884193376] [robot_control]: VERTICAL COMMAND: input=-0.08, output=0.07
[prequal-5] [INFO] [1755366558.885524040] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.07, yaw=0.00
[prequal-5] [INFO] [1755366558.916642338] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366558.937575378] [robot_control]: DEPTH CONTROL: Current=-0.284m, Target=-0.200m, Error=0.084m
[prequal-5] [INFO] [1755366558.939259726] [robot_control]: PID DEPTH: depth_cmd=-0.084
[prequal-5] [INFO] [1755366558.940755743] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366558.942269201] [robot_control]: VERTICAL COMMAND: input=-0.08, output=0.07
[prequal-5] [INFO] [1755366558.943873640] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.07, yaw=0.00
[prequal-5] [INFO] [1755366558.996020759] [robot_control]: DEPTH CONTROL: Current=-0.284m, Target=-0.200m, Error=0.084m
[prequal-5] [INFO] [1755366558.997609805] [robot_control]: PID DEPTH: depth_cmd=-0.084
[prequal-5] [INFO] [1755366558.999072317] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366559.000482953] [robot_control]: VERTICAL COMMAND: input=-0.08, output=0.07
[prequal-5] [INFO] [1755366559.001841555] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.07, yaw=0.00
[prequal-5] [INFO] [1755366559.032316583] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366559.053766865] [robot_control]: DEPTH CONTROL: Current=-0.284m, Target=-0.200m, Error=0.084m
[prequal-5] [INFO] [1755366559.055302116] [robot_control]: PID DEPTH: depth_cmd=-0.084
[prequal-5] [INFO] [1755366559.056841400] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366559.058162239] [robot_control]: VERTICAL COMMAND: input=-0.08, output=0.07
[prequal-5] [INFO] [1755366559.060717930] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.07, yaw=0.00
[prequal-5] [INFO] [1755366559.113295691] [robot_control]: DEPTH CONTROL: Current=-0.284m, Target=-0.200m, Error=0.084m
[prequal-5] [INFO] [1755366559.114982887] [robot_control]: PID DEPTH: depth_cmd=-0.085
[prequal-5] [INFO] [1755366559.117163997] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366559.118701808] [robot_control]: VERTICAL COMMAND: input=-0.08, output=0.07
[prequal-5] [INFO] [1755366559.120360202] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.07, yaw=0.00
[prequal-5] [INFO] [1755366559.168890064] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366559.172427440] [robot_control]: DEPTH CONTROL: Current=-0.284m, Target=-0.200m, Error=0.084m
[prequal-5] [INFO] [1755366559.173909184] [robot_control]: PID DEPTH: depth_cmd=-0.084
[prequal-5] [INFO] [1755366559.175355438] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366559.176668278] [robot_control]: VERTICAL COMMAND: input=-0.08, output=0.07
[prequal-5] [INFO] [1755366559.177994045] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.07, yaw=0.00
[prequal-5] [INFO] [1755366559.229894266] [robot_control]: DEPTH CONTROL: Current=-0.284m, Target=-0.200m, Error=0.084m
[prequal-5] [INFO] [1755366559.231468463] [robot_control]: PID DEPTH: depth_cmd=-0.085
[prequal-5] [INFO] [1755366559.232983137] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366559.234428528] [robot_control]: VERTICAL COMMAND: input=-0.08, output=0.07
[prequal-5] [INFO] [1755366559.235823451] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.07, yaw=0.00
[dvl_mavros_bridge-3] [INFO] [1755366559.280896838] [dvl_mavros_bridge]: 🚀 Velocity bridged: [-0.008, -0.003, 0.002] m/s (z flipped)
[dvl_mavros_bridge-3] [INFO] [1755366559.284928832] [dvl_mavros_bridge]: 🎯 Position bridged: [0.075, -0.338, 0.283] m (z flipped)
[prequal-5] [INFO] [1755366559.285925366] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366559.288702605] [robot_control]: DEPTH CONTROL: Current=-0.283m, Target=-0.200m, Error=0.083m
[prequal-5] [INFO] [1755366559.290432107] [robot_control]: PID DEPTH: depth_cmd=-0.084
[prequal-5] [INFO] [1755366559.292067939] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366559.294580715] [robot_control]: VERTICAL COMMAND: input=-0.08, output=0.07
[prequal-5] [INFO] [1755366559.296125151] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.07, yaw=0.00
[prequal-5] [INFO] [1755366559.348139042] [robot_control]: DEPTH CONTROL: Current=-0.283m, Target=-0.200m, Error=0.083m
[prequal-5] [INFO] [1755366559.349591569] [robot_control]: PID DEPTH: depth_cmd=-0.085
[prequal-5] [INFO] [1755366559.351071073] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366559.352521583] [robot_control]: VERTICAL COMMAND: input=-0.09, output=0.07
[prequal-5] [INFO] [1755366559.353879545] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.07, yaw=0.00
[prequal-5] [INFO] [1755366559.407063003] [robot_control]: DEPTH CONTROL: Current=-0.283m, Target=-0.200m, Error=0.083m
[prequal-5] [INFO] [1755366559.408765271] [robot_control]: PID DEPTH: depth_cmd=-0.085
[prequal-5] [INFO] [1755366559.410319628] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366559.411753785] [robot_control]: VERTICAL COMMAND: input=-0.09, output=0.07
[prequal-5] [INFO] [1755366559.413030815] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.07, yaw=0.00
[prequal-5] [INFO] [1755366559.416199402] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366559.464991998] [robot_control]: DEPTH CONTROL: Current=-0.283m, Target=-0.200m, Error=0.083m
[prequal-5] [INFO] [1755366559.466563956] [robot_control]: PID DEPTH: depth_cmd=-0.085
[prequal-5] [INFO] [1755366559.467923037] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366559.469195810] [robot_control]: VERTICAL COMMAND: input=-0.09, output=0.07
[prequal-5] [INFO] [1755366559.470517098] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.07, yaw=0.00
[prequal-5] [INFO] [1755366559.523146382] [robot_control]: DEPTH CONTROL: Current=-0.283m, Target=-0.200m, Error=0.083m
[prequal-5] [INFO] [1755366559.524518584] [robot_control]: PID DEPTH: depth_cmd=-0.086
[prequal-5] [INFO] [1755366559.525909924] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366559.527193321] [robot_control]: VERTICAL COMMAND: input=-0.09, output=0.07
[prequal-5] [INFO] [1755366559.528500816] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.07, yaw=0.00
[prequal-5] [INFO] [1755366559.535222972] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366559.581261819] [robot_control]: DEPTH CONTROL: Current=-0.283m, Target=-0.200m, Error=0.083m
[prequal-5] [INFO] [1755366559.582830256] [robot_control]: PID DEPTH: depth_cmd=-0.085
[prequal-5] [INFO] [1755366559.584232124] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366559.585642089] [robot_control]: VERTICAL COMMAND: input=-0.09, output=0.07
[prequal-5] [INFO] [1755366559.586966320] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.07, yaw=0.00
[prequal-5] [INFO] [1755366559.638740646] [robot_control]: DEPTH CONTROL: Current=-0.283m, Target=-0.200m, Error=0.083m
[prequal-5] [INFO] [1755366559.640196149] [robot_control]: PID DEPTH: depth_cmd=-0.086
[prequal-5] [INFO] [1755366559.641535582] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366559.642924169] [robot_control]: VERTICAL COMMAND: input=-0.09, output=0.07
[prequal-5] [INFO] [1755366559.644226512] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.07, yaw=0.00
[prequal-5] [INFO] [1755366559.660768208] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366559.695972772] [robot_control]: DEPTH CONTROL: Current=-0.283m, Target=-0.200m, Error=0.083m
[prequal-5] [INFO] [1755366559.697496534] [robot_control]: PID DEPTH: depth_cmd=-0.086
[prequal-5] [INFO] [1755366559.699001736] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366559.700286702] [robot_control]: VERTICAL COMMAND: input=-0.09, output=0.07
[prequal-5] [INFO] [1755366559.701677689] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.07, yaw=0.00
[prequal-5] [INFO] [1755366559.753584566] [robot_control]: DEPTH CONTROL: Current=-0.283m, Target=-0.200m, Error=0.083m
[prequal-5] [INFO] [1755366559.755394904] [robot_control]: PID DEPTH: depth_cmd=-0.086
[prequal-5] [INFO] [1755366559.757091796] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366559.758489536] [robot_control]: VERTICAL COMMAND: input=-0.09, output=0.07
[prequal-5] [INFO] [1755366559.759830952] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.07, yaw=0.00
[prequal-5] [INFO] [1755366559.785965521] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366559.811887501] [robot_control]: DEPTH CONTROL: Current=-0.282m, Target=-0.200m, Error=0.082m
[prequal-5] [INFO] [1755366559.813424161] [robot_control]: PID DEPTH: depth_cmd=-0.085
[prequal-5] [INFO] [1755366559.815250148] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366559.816588300] [robot_control]: VERTICAL COMMAND: input=-0.08, output=0.07
[prequal-5] [INFO] [1755366559.817862705] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.07, yaw=0.00
[prequal-5] [INFO] [1755366559.869714539] [robot_control]: DEPTH CONTROL: Current=-0.282m, Target=-0.200m, Error=0.082m
[prequal-5] [INFO] [1755366559.871177371] [robot_control]: PID DEPTH: depth_cmd=-0.086
[prequal-5] [INFO] [1755366559.872567814] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366559.873878797] [robot_control]: VERTICAL COMMAND: input=-0.09, output=0.07
[prequal-5] [INFO] [1755366559.875208245] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.07, yaw=0.00
[prequal-5] [INFO] [1755366559.912101188] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366559.927127059] [robot_control]: DEPTH CONTROL: Current=-0.281m, Target=-0.200m, Error=0.081m
[prequal-5] [INFO] [1755366559.928591618] [robot_control]: PID DEPTH: depth_cmd=-0.082
[prequal-5] [INFO] [1755366559.929978829] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366559.931287764] [robot_control]: VERTICAL COMMAND: input=-0.08, output=0.07
[prequal-5] [INFO] [1755366559.932601723] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.07, yaw=0.00
[prequal-5] [INFO] [1755366559.984543706] [robot_control]: DEPTH CONTROL: Current=-0.281m, Target=-0.200m, Error=0.081m
[prequal-5] [INFO] [1755366559.986046252] [robot_control]: PID DEPTH: depth_cmd=-0.085
[prequal-5] [INFO] [1755366559.987460856] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366559.988742494] [robot_control]: VERTICAL COMMAND: input=-0.08, output=0.07
[prequal-5] [INFO] [1755366559.990076966] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.07, yaw=0.00
[dvl_node-2] [INFO] [1755366560.035440253] [dvl_node]: DVL: V=[-0.014, -0.007, -0.013] m/s, FOM=-0.001, Range=nanm
[prequal-5] [INFO] [1755366560.037662165] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366560.042068548] [robot_control]: DEPTH CONTROL: Current=-0.279m, Target=-0.200m, Error=0.079m
[prequal-5] [INFO] [1755366560.043567381] [robot_control]: PID DEPTH: depth_cmd=-0.080
[prequal-5] [INFO] [1755366560.045071718] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366560.046393614] [robot_control]: VERTICAL COMMAND: input=-0.08, output=0.06
[prequal-5] [INFO] [1755366560.047740758] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.06, yaw=0.00
[prequal-5] [INFO] [1755366560.099592843] [robot_control]: DEPTH CONTROL: Current=-0.279m, Target=-0.200m, Error=0.079m
[prequal-5] [INFO] [1755366560.101544597] [robot_control]: PID DEPTH: depth_cmd=-0.083
[prequal-5] [INFO] [1755366560.103925110] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366560.105787418] [robot_control]: VERTICAL COMMAND: input=-0.08, output=0.07
[prequal-5] [INFO] [1755366560.107200647] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.07, yaw=0.00
[prequal-5] [INFO] [1755366560.161370617] [robot_control]: DEPTH CONTROL: Current=-0.279m, Target=-0.200m, Error=0.079m
[prequal-5] [INFO] [1755366560.162910764] [robot_control]: PID DEPTH: depth_cmd=-0.084
[prequal-5] [INFO] [1755366560.164412350] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366560.165850412] [robot_control]: VERTICAL COMMAND: input=-0.08, output=0.07
[prequal-5] [INFO] [1755366560.167331996] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.07, yaw=0.00
[prequal-5] [INFO] [1755366560.170612877] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366560.219307959] [robot_control]: DEPTH CONTROL: Current=-0.278m, Target=-0.200m, Error=0.078m
[prequal-5] [INFO] [1755366560.220844202] [robot_control]: PID DEPTH: depth_cmd=-0.080
[prequal-5] [INFO] [1755366560.222563239] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366560.223941298] [robot_control]: VERTICAL COMMAND: input=-0.08, output=0.06
[prequal-5] [INFO] [1755366560.225336349] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.06, yaw=0.00
[prequal-5] [INFO] [1755366560.277197107] [robot_control]: DEPTH CONTROL: Current=-0.278m, Target=-0.200m, Error=0.078m
[prequal-5] [INFO] [1755366560.278690628] [robot_control]: PID DEPTH: depth_cmd=-0.082
[prequal-5] [INFO] [1755366560.280098096] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366560.281379989] [robot_control]: VERTICAL COMMAND: input=-0.08, output=0.07
[prequal-5] [INFO] [1755366560.282810306] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.07, yaw=0.00
[prequal-5] [INFO] [1755366560.289950501] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366560.334624053] [robot_control]: DEPTH CONTROL: Current=-0.277m, Target=-0.200m, Error=0.077m
[prequal-5] [INFO] [1755366560.336081796] [robot_control]: PID DEPTH: depth_cmd=-0.078
[prequal-5] [INFO] [1755366560.337470479] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366560.338866139] [robot_control]: VERTICAL COMMAND: input=-0.08, output=0.06
[prequal-5] [INFO] [1755366560.340171361] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.06, yaw=0.00
[prequal-5] [INFO] [1755366560.391893007] [robot_control]: DEPTH CONTROL: Current=-0.277m, Target=-0.200m, Error=0.077m
[prequal-5] [INFO] [1755366560.393317276] [robot_control]: PID DEPTH: depth_cmd=-0.081
[prequal-5] [INFO] [1755366560.394747018] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366560.396077874] [robot_control]: VERTICAL COMMAND: input=-0.08, output=0.06
[prequal-5] [INFO] [1755366560.397383960] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.06, yaw=0.00
[prequal-5] [INFO] [1755366560.416500066] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366560.449332306] [robot_control]: DEPTH CONTROL: Current=-0.275m, Target=-0.200m, Error=0.075m
[prequal-5] [INFO] [1755366560.450881350] [robot_control]: PID DEPTH: depth_cmd=-0.076
[prequal-5] [INFO] [1755366560.452283922] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366560.453604249] [robot_control]: VERTICAL COMMAND: input=-0.08, output=0.06
[prequal-5] [INFO] [1755366560.454939778] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.06, yaw=0.00
[prequal-5] [INFO] [1755366560.506934174] [robot_control]: DEPTH CONTROL: Current=-0.275m, Target=-0.200m, Error=0.075m
[prequal-5] [INFO] [1755366560.508407662] [robot_control]: PID DEPTH: depth_cmd=-0.080
[prequal-5] [INFO] [1755366560.509785753] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366560.511092127] [robot_control]: VERTICAL COMMAND: input=-0.08, output=0.06
[prequal-5] [INFO] [1755366560.512366724] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.06, yaw=0.00
[dvl_mavros_bridge-3] [INFO] [1755366560.530362066] [dvl_mavros_bridge]: 🚀 Velocity bridged: [-0.005, -0.013, 0.016] m/s (z flipped)
