Starting ROS 2 launch script...
ROS_VERSION=2
ROS_PYTHON_VERSION=3
ROS_LOCALHOST_ONLY=0
ROS_DISTRO=humble
[INFO] [launch]: All log files can be found below /home/robosub/.ros/log/2025-08-15-03-04-38-188375-ubuntu-2709
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [2765]
[dvl_node-2] [WARN] [1755245113.350971664] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245113.366036080] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245113.404051248] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245113.418130896] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245113.470220848] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245113.522270416] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245113.528244752] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[mavros_node-1] [WARN] [1755245113.564503056] [mavros.sys]: FCU: EKF3 IMU1 stopped aiding
[mavros_node-1] [WARN] [1755245113.569998512] [mavros.sys]: FCU: EKF3 IMU0 stopped aiding
[prequal-5] [INFO] [1755245113.574386352] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[mavros_node-1] [ERROR] [1755245113.575127536] [mavros.sys]: FCU: EKF3 lane switch 0
[prequal-5] [INFO] [1755245113.626572560] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245113.678825808] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245113.692672624] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245113.730985008] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245113.783149776] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245113.835356688] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245113.887442032] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245113.928172080] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245113.939608848] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245113.981582128] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245113.991668240] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245114.035026864] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245114.043831888] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245114.091210864] [dvl_node]: ⚠️ No valid DVL data for 15.6s
[dvl_node-2] [WARN] [1755245114.093091856] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245114.095928880] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245114.136260112] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245114.148118416] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245114.200341712] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245114.252846416] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245114.260471760] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245114.304929584] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245114.357159184] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245114.409240976] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245114.425008848] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245114.461395504] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245114.515015184] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245114.567174384] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245114.619196080] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245114.660516880] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245114.672101744] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245114.703858608] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245114.724392592] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245114.767436944] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245114.777087920] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245114.794896592] [straight_left_mission]: [STATUS] DESCENT+FORWARD | Depth: 0.45m→-0.4m (±0.85m) | Distance: 0.0m/13.0m | Vel: fwd=0.09, down=0.142m/s | Time: 20.1s (VISION_STALE, SPEED_STALE)
[dvl_node-2] [WARN] [1755245114.820881392] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245114.829272656] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245114.881408528] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245114.884281520] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245114.933611376] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245114.985740816] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245115.008335824] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245115.038020976] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245115.089352848] [dvl_node]: ⚠️ No valid DVL data for 16.6s
[prequal-5] [INFO] [1755245115.090160272] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245115.142373136] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245115.174560752] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245115.194403504] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245115.246638928] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245115.298701648] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245115.350848752] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245115.402876208] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245115.409962608] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245115.455053392] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245115.463518896] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245115.507180464] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245115.516576048] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245115.559393552] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245115.559921648] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245115.611472400] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245115.623365744] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245115.665155184] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245115.696919728] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245115.717132848] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245115.750348880] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245115.769128336] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245115.803594672] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245115.821243600] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[mavros_node-1] [INFO] [1755245115.824783632] [mavros.param]: PR: parameters list received
[dvl_node-2] [WARN] [1755245115.867046320] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245115.873360272] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245115.920240944] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245115.925412880] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755245115.977411984] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245115.983438224] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245116.029410160] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245116.046703184] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245116.081398512] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245116.089689200] [dvl_node]: ⚠️ No valid DVL data for 17.6s
[dvl_node-2] [WARN] [1755245116.110713232] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245116.133405200] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755245116.163824880] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245116.185361776] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245116.237342512] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245116.247206128] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245116.289410320] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245116.290133584] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245116.341872944] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245116.343695664] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245116.394016336] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245116.407061072] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245116.446062224] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245116.460774800] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245116.498124304] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245116.523912112] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245116.550177616] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245116.576857808] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245116.602205808] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245116.650179024] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245116.654250480] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245116.703085744] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245116.706290480] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245116.758362544] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245116.776549104] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245116.799563120] [straight_left_mission]: [STATUS] DESCENT+FORWARD | Depth: 0.45m→-0.4m (±0.85m) | Distance: 0.0m/13.0m | Vel: fwd=0.09, down=0.142m/s | Time: 22.1s (VISION_STALE, SPEED_STALE)
[prequal-5] [INFO] [1755245116.810431088] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245116.829863216] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245116.864210416] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245116.883021424] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245116.916178576] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245116.946322832] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245116.968105680] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245116.999442416] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245117.020080176] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245117.072017520] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
